0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
-0.1946926500441743,-0.052713895775633623,-0.004886280487804928,0.01006449374360957,-0.17209484809454323,-0.007165693836425513,-0.06683815765309659,0.11176692091783563,0.02280975299542376,-0.005266171069219838,-0.18297455006601354,0.049844246652173574,-0.05137471435520219,-0.11888898834340911,0.1381950177814506,0.04342267209416606,-0.14715953702462842,0.08987560603353284,-0.08880637228625027,-0.08738135119171708,-0.16634186507936513,-0.05434894589376299,-0.1355505137139283,-0.16475758441535882,0.25786164306560655,0.26339022286994845,0.19682115049584564,0.0014410669614938199,-0.13315351627257116,-0.044229675417175485,0.12212522192689884,-0.038202906206259823,-0.1867349844148624,-0.10483808239524706,-0.07135457925092076,-0.1619254615359798,-0.14760695033850513,-0.0010642507842203441,-0.03759116722256961,-0.0717098224832981,-0.1513404639680554,0.1451474712618005,0.0977579103258982,-0.0903782945938435,-0.1573997877517695,0.13187006220405612,0.030994700432810274,-0.14088615478920352,-0.03822165211143874,0.06452328631734111,-0.02121254349196411,-0.13974559099437153,-0.1334465993751054,-0.017758072319505214,-0.040304007713154066,-0.09314321550175209,0.05937019280403427,-0.12557023871566558,-0.16883469200740553,0.03915121101233904,-0.13875695933470328,0.029864252707545447,0.17134084422803936,-0.10497040008884523,-0.06349338419597556,-0.09826364127629378,-0.04965253878912418,-0.060252883250444145,-0.12775153499955316,-0.14833413734526535,-0.11634117398522881
-0.25778750099268377,-0.21290088764555232,-0.21043641598915994,-0.13780542495557738,-0.23764904863654868,-0.23799902716975882,-0.18531105738209386,-0.16325611431251666,-0.10908862098831612,-0.1274450328578377,-0.1544921652421653,-0.2642885446757397,-0.215202627634335,-0.2265651401049267,-0.16450145918331904,-0.15269927912534617,-0.10628826331189128,-0.16338455656809317,-0.155693906161589,-0.16544639184212362,-0.16771042876500197,-0.1694559919642237,-0.1815207034158253,-0.15981449498446448,-0.31013022685309266,-0.2676328123604038,-0.2239512072277315,-0.19772288967807256,-0.15378901762758473,-0.19545189763939766,-0.19106718999722044,-0.09608231000029771,-0.16535016056662394,-0.17592480326245571,-0.15598059551108334,-0.047898361264977096,-0.03647957906479238,0.4977365622239097,0.32437089239802663,0.099401288627813,0.021586365300237276,0.23477077749486286,0.1701996447432424,0.023835797547077875,-0.02851360888998089,0.07249472345066854,0.0428009334951408,-0.13178046373229296,-0.20148858978081544,-0.1900661445769678,0.4105042586760576,0.26594546591619755,0.17907372582814673,0.36275005776179553,0.18699816030852617,0.11129716390204197,0.20812764537856,0.08907474773419888,0.08130216436115811,0.02421489664919535,-0.06176102437535369,-0.09868046273960901,-0.23881498233022622,0.2828100877160329,0.27504726621052855,0.24598974625758158,0.12091656690193275,0.10850998937828216,0.08663193383513512,0.08927561875229562,0.007905438480895866
0.13302957217804784,0.004508326446588606,0.25344705284552843,0.3384533826324985,0.13546070746101235,-0.17061013828086996,0.1589396201246812,0.13987803202894677,0.3178097529954237,0.37995605115300246,0.26246989437843093,-0.18943353112560424,-0.09981915879964665,0.09688878943436868,-0.01797164888521602,0.10686711653861053,0.37311824075314937,0.07604227270019953,0.26647140549152754,0.42089642658606075,0.3673248015873015,-0.04946005700487416,0.17822726406384948,0.24152019336241903,-0.34702724582328237,-0.2611097771300515,-0.23301218283748762,-0.15655893303850615,0.07762426150520663,-0.00811856430606439,-0.1083747780731012,0.02301931601596241,0.28609834891847097,0.20977302871586412,0.3893120874157459,0.28346342735290914,0.3451152718837171,-0.13156425078422035,-0.07759116722256953,0.15767906640559076,0.24132620269861127,-0.16246363984931064,-0.1230198674518796,-0.05887829459384353,0.05693354558156383,-0.16146327112927727,-0.06161641067830087,0.18133606743301872,0.15600057011078344,0.3016899529840078,0.08823190095248035,0.29247663122785067,0.31299784506933903,-0.0722580723195052,0.12697377006462368,0.2610234511649145,-0.09218536275152128,0.11231865017322329,0.15588753021481672,-0.057237677876549875,0.20768748510974122,0.10914203048532323,0.14606306645026162,0.3281962665778214,0.27822883802624665,0.3004585809459284,0.18279190565532027,0.26808045008288917,0.2092484650004468,0.3050547515436235,0.24765882601477118
-0.33959542782195207,-0.33610972910896697,-0.22843489159891603,-0.22039383958972372,-0.3393517925389877,-0.3380615271697588,-0.2630534354308744,-0.21837196797105324,-0.1992319136712429,-0.2079328377358865,-0.298543994510458,-0.3654196422367153,-0.34420110324409114,-0.32733343278785354,-0.2357910933296605,-0.23213982790583398,-0.22827759258018396,-0.2043327272998005,-0.20802165006402806,-0.20608968452505044,-0.2646265873015874,-0.2660642236715408,-0.25754356926948385,-0.26117425108202547,-0.3025341902677268,-0.2878111660189404,-0.27257468283748765,-0.22481587748295062,-0.23926462738368226,-0.24101439763939767,-0.24565255585087897,-0.2400640173173709,-0.20974192885930687,-0.25813669350635815,-0.22518791258425408,-0.17526573931375758,-0.16216250589406067,-0.17414758411755366,-0.1792022783336807,-0.131848711372187,-0.11040296396805538,-0.16355391762708843,-0.1537698674518796,-0.07007273903828798,-0.002295621085102839,-0.2240952155737217,-0.22020668845607866,-0.24803198812253682,-0.2664855410003276,-0.2263725470159922,-0.14337226571418635,-0.14089142432770485,-0.10196743270843872,-0.11509140565283854,-0.012776229935376304,0.096030395609359,0.012606303915145334,0.14450615017322332,0.16563753021481675,-0.18200156676543877,-0.11152779266803658,-0.19180241395912123,-0.26818693354973844,-0.07872040008884523,-0.036160050862642235,-0.030923363498515988,0.10507662787754252,0.2853651723051114,0.38625540944489123,0.3752283626547346,-0.0309314517630066
-0.32622042782195204,-0.3459222291089669,-0.20218489159891603,-0.18120633958972374,-0.3389767925389877,-0.3538740271697588,-0.2786159354308744,-0.24087196797105326,-0.18610691367124294,-0.13368283773588646,-0.31916899451045794,-0.3614821422367153,-0.34957610324409116,-0.3276459327878536,-0.21897859332966052,-0.18751482790583396,-0.17371509258018397,-0.2012077272998005,-0.13252165006402805,-0.14952718452505043,-0.19856408730158737,-0.25212672367154076,-0.27454356926948387,-0.23998675108202547,-0.3799716902677268,-0.3144986660189404,-0.28757468283748766,-0.2573783774829506,-0.25438962738368226,-0.2942018976393977,-0.18671505585087897,-0.1231265173173709,-0.15824192885930685,-0.07201169350635817,-0.08981291258425411,-0.0876407393137576,-0.12560000589406067,-0.028585084117553672,0.04098522166631935,-0.022598711372186997,-0.09102796396805546,-0.08667891762708846,-0.11164486745187957,-0.1090727390382879,-0.09598312108510287,-0.06609521557372172,0.0679183115439213,0.08346801187746317,0.05132695899967238,-0.07137254701599222,0.048190234285813704,0.025796075672295193,0.01815756729156126,0.041658594347161515,0.0410987700646237,0.015530395609359038,0.07123130391514537,0.16425615017322326,0.14432503021481669,0.24574843323456125,0.3260347073319635,0.22851008604087875,-0.04624943354973837,0.018279599911154798,0.0315899491373578,0.07338913650148404,0.12451412787754251,0.10824017230511135,0.3456304094448913,0.33085336265473464,0.4203810482369934
0.05591846106693682,-0.0021861179978557854,0.17651649728997282,0.20434227152138734,0.07254404079434573,-0.03140180494753658,0.10125906456912559,0.09283636536228007,0.20455975299542373,0.18130327337522462,0.11966433882287542,-0.08085019779227093,-0.048249714355202256,0.02506934498992419,0.06652835111478395,0.09617267209416608,0.14745157408648268,0.061972828255755064,0.1160964054915275,0.22743809325272735,0.1537275793650793,-0.01637672367154075,0.08369948628607171,0.08832574891797462,-0.13730502360106012,-0.10952644379671822,-0.03540107172637652,-0.034420044149617246,0.09356870594965105,0.12468699124949123,0.01755577748245435,0.06506098268262911,0.13629279336291544,0.13671747316030858,0.2060620874157459,0.15269953846402023,0.20104582743927263,-0.03293925078422033,0.03403383277743044,0.1337068441833686,0.0828956471430557,-0.03474141762708843,-0.05629764522965741,0.035038372072823176,0.06561410113711935,-0.03501882668483286,0.08414747821058799,0.10682217854412984,0.11776445899967242,0.13468995298400777,0.11167634539692478,0.17240718678340622,0.16544228951378348,0.016269705458272554,0.03116821450906815,0.05814845116491457,0.021620192804034266,0.020499205728778835,0.07885975243703891,0.03495676656789459,0.19571526288751895,0.19036425270754542,0.1424519553391504,0.1669462665778214,0.12181217135957995,0.14001413650148403,0.12368079454420922,0.14214989452733362,0.06641513166711344,0.11317975154362347,0.13110327045921566
-0.056958523060047284,0.2893218185100807,0.16735975125822683,0.007100208029323873,-0.031205959205654388,0.30700097283024114,0.13033644552150658,0.3479256510765658,0.02676213394780469,-0.024063790116838846,-0.18700232784379128,0.3223839291918561,0.12854592056543274,-0.14809533754975834,0.4444053352417681,0.1652202911417851,-0.11403652115161256,0.2950779869859138,-0.03960795958783758,-0.1126313511917171,-0.1806474206349207,0.17326613347131642,-0.16989178355519813,-0.21518615584393022,0.4791235478275112,0.4642632387429643,0.3384282933529886,-0.005015282244855368,-0.2436931988122537,-0.2487257071632072,0.2827641108157877,0.006162173158819617,-0.20902466695454497,-0.16155633636350103,-0.14304505544139695,-0.1583222869328052,-0.19696012494167972,0.13470955873958923,0.016940578809176432,-0.15583680661028224,-0.17014998777757923,0.2718062014205306,0.09409918016716795,-0.14440607237162129,-0.23419740679938858,0.16377085585484968,-0.039632283694173875,-0.238862345265394,-0.19095577909556571,-0.19483385653980173,-0.1134228609522816,-0.19831701956580006,-0.19933945651796253,-0.07513902470045758,-0.191490515649662,-0.21571067581921244,0.055290827724669145,-0.22252658792201482,-0.2306838983566119,-0.056412281051153035,-0.23347124504898897,-0.11636193776864506,-0.23417502878783364,-0.20561325723170237,-0.18302909848168986,-0.21504538730803982,-0.16923587212245747,-0.21093542293298384,-0.2318189953170135,-0.24817937544050347,-0.22349990414395898
0.19917242932090512,-0.07514246720420503,0.07706213221060781,0.1046002080293239,0.20456785031815516,-0.1447847414554731,0.026288826473887528,-0.043562444161529434,0.032714514900185676,0.11171001940697067,0.2654381483466849,-0.2138660708081439,0.0030697300892422175,0.17577371006928927,-0.06327323618680336,0.04986314828464222,0.17215395503886366,-0.07712439396646714,0.12920156422168622,0.06105912499875915,0.24601924603174596,0.00017089537607828387,0.2687986926352781,0.28784955844178406,-0.36432883312486963,-0.23692723744751185,-0.14121456378986857,0.06171090823133507,0.13315203928298447,0.13621476902726903,-0.12818827013659326,-0.008897350650704239,0.2027610473311693,0.09463413982697516,0.05040732551098398,0.24816580830529006,0.2453613036297489,-0.1232666317366013,0.015035816904414578,0.18410366958019403,0.21258810746051604,-0.1577771319128027,-0.03542462935664148,0.14541535619980733,0.2000883074863256,-0.1378362870022931,-0.003977521789411964,0.20101860711555836,0.13380612566633904,0.036773286317341114,0.0687795200000994,0.23549250424372364,0.2092319720534661,0.09295621339478044,0.21362853196938564,0.25512265751412094,0.0037432086770500805,0.227532935887509,0.2640780064052929,0.04989724275837076,0.2359930406652968,0.11429282413611691,-0.0011988383116431356,0.19807721895877384,0.21935185389926248,0.23132366031100787,0.1408236516870663,0.23882648182892097,0.30341909992108174,0.29324919598806787,0.24661914347508862
0.4220295721780479,0.4105747221105453,-0.11110714769647698,-0.1653054249555774,0.4544241220951587,0.42584243624487544,-0.04653056957721585,-0.18612196797105324,-0.18006423074441366,-0.19329869139442307,0.42069076158710295,0.35528462605596756,0.29369981139005524,0.2394104696511709,-0.20956243479307513,-0.1770285474180291,-0.16025167794603765,-0.16112845900711759,-0.19984024762500366,-0.17831224550066016,0.39241152245451016,0.2327391299869958,0.3535402721939307,0.3336001391618769,-0.22134973904821462,-0.14232793431162333,-0.12084145113017053,-0.14229606040977988,-0.18714267616417007,-0.13301287324915378,-0.18076231194843995,-0.20035060268322455,-0.1983379654446727,-0.2334857788722118,-0.23866352234035165,0.11758944361307172,0.10102042093520763,-0.1354341694834073,-0.07977544906538797,-0.055476760152674776,-0.03042582982171399,-0.15504629567586892,-0.12699547720797716,-0.11768859269682452,-0.1213184869387614,-0.15781015459811196,-0.20896735918778597,-0.15403656129326854,-0.2401471263661813,-0.24372468116233367,-0.11461769254345466,-0.09661550969355848,-0.05842627417185331,-0.11109140565283854,-0.08562379091098599,-0.11431259219551904,-0.1475430863287571,-0.18360817909506938,-0.13357588441932966,-0.18913876188738998,-0.13346834144852443,-0.23715607249570658,-0.26503449452534816,-0.1471289366742111,-0.13519663622849587,-0.11864440008388186,-0.1517053843175794,-0.1632583033046447,-0.2248314807990112,-0.17139511295502147,-0.21727748834837246
0.0456834183318941,-0.012431844493582367,-0.11248457108609553,-0.1793329421538263,0.04924275874306361,0.11187276770203608,-0.10856465337959231,-0.13746812181720708,-0.17220306751739678,-0.19261232491537367,-0.07684207143353489,0.20114766545559237,0.11659537111488322,0.016602464648043824,-0.11253147794504512,-0.19334655867506473,-0.16197150283659423,-0.15500900935108256,-0.1846354321153101,-0.21189417170453761,-0.1968974206349207,-0.12044723649205363,-0.17150350516691976,-0.13112937928715368,0.44615651486047836,0.34366800064772624,0.27419294536764055,0.23285559687602375,0.27299178287272796,0.2610865638990638,-0.09258845328677645,-0.1724550429583966,-0.1539101980900761,-0.2348850909422556,-0.23480329719963872,-0.1823058034163217,-0.20140609563765044,-0.0874104046303742,-0.15039458602598837,-0.13162435239782802,-0.15525072037831184,0.07154063365496283,0.12513397870196646,0.0979336712181223,0.056420725068743294,0.10211792545191933,-0.10849675255864277,-0.12242461632766505,-0.2296874640772507,-0.22101517522112038,-0.208601432380853,-0.23416866791744842,-0.1999850609135669,-0.17609140565283854,-0.20709033249947884,-0.20098082233935893,-0.07973664480280335,-0.11933519598062287,-0.08916375183646535,-0.15340861804749006,-0.17833388241162632,-0.20213574729245457,-0.21727026688307172,-0.2195601436785888,-0.2165318457344371,-0.20408842760108012,-0.21484484648143182,-0.2112742507718117,-0.2183711931192113,-0.2544110604221885,-0.235029208173263
0.08314068328915908,0.22339721533547757,0.08305816395663951,-0.025435506256390406,0.07462737412767895,0.2346120839413523,0.14499517568023668,0.12960025425116894,-0.0009124692267984402,-0.07882172662477535,-0.004807883399346846,0.2794553577632848,0.23812528564479768,0.12094434498992418,0.20058390667033948,0.094422672094166,-0.09093731480240619,0.08004227270019948,-0.0658063722862503,-0.13054801785838377,-0.04728630952380958,0.2050399429951259,0.0573383751749606,0.01390908225130788,0.3051949763989399,0.36761244509217067,0.3320433727180679,0.15371884473927155,-0.07809796071701558,-0.00834078652828657,0.16701411081578765,-0.0004806839840376109,-0.1584016510815291,-0.08961586017302481,-0.16263235702869852,-0.06364768375820201,-0.10449583922739403,0.09721352699355745,0.07718661055520826,0.007012399738924091,-0.06884046396805543,0.2263696934840227,0.18092457699256487,-0.0263782945938435,-0.10178867664065844,0.15742561775961156,0.0333835893216991,-0.09405282145587018,-0.1456660965558832,-0.17764338034932553,-0.05226809904751967,-0.13885670210548262,-0.13877993270843875,0.08151970545827258,-0.049859563268709606,-0.11580988216841881,0.13909241502625647,-0.06173690538233223,-0.18066802534073884,0.017651211012338963,-0.13359029266803657,-0.09796908062578791,-0.17582582243862732,-0.14108151119995635,-0.1461044953070867,-0.11859697460962715,-0.05293031656690189,-0.12558621658377753,-0.14158486833288653,-0.2410563595674876,-0.18634117398522881
0.185555213203689,0.10891430935257157,0.03655389045236601,0.08092346810258394,0.1776401946404994,0.18706507539434375,0.12752509021015124,0.028429314080228807,0.047155906841577555,0.013349213546164806,0.1259784413869779,0.2213399731479001,0.15640306342257554,0.2193588749044541,0.11535313743957026,0.14620472337621732,0.17501567665058526,0.06274740090532771,0.09139020891033095,-0.010868530678896593,0.05733334859584854,0.14243737889256175,0.07862469996128535,0.15290908225130784,0.4351949763989398,0.33751415449388006,0.3492570479317431,0.4113171353375621,0.4318379367188818,0.4319198972323973,0.14132180312348008,0.16466034165698806,0.19448723780735977,0.0828713193141547,-0.02012381002015151,0.04365573504521675,0.07917082743927262,0.05944856972860019,0.08761823448683215,0.08882436555088996,0.061095433467842075,0.03686114647547567,0.17898013254812034,0.20851059429504543,0.22763867378669195,0.09128459211858603,0.08566991410802394,0.10443435803130924,0.09435099746121084,0.04449764529170008,-0.02110143238085299,-0.022309693558474064,0.028796990368484376,0.023908594347161416,0.00758915468000837,0.048634562276025695,0.00026335519719661304,0.06720326555783873,0.10590035072763715,0.06543753579866374,-0.0048723439500878984,0.01671040655369932,0.11048614337333845,-0.008534502652947806,-0.017877999580590942,-0.007806376319028807,0.005539768903183584,0.026994979997419066,-0.02817888542690361,-0.01325721426834231,-0.00329843894249382
-0.04726529961682385,-0.021662613724351576,-0.012612776214300625,-0.09689704471792884,-0.058898266897962015,0.004052254881523221,-0.046769781584720505,-0.09035273720182249,-0.1023312726456019,-0.13088155568460444,-0.09838053297199639,0.06172458853251539,0.02505690957642165,0.014038362083941325,-0.07092891384248101,-0.06321835354685962,-0.0620356054006968,-0.07212439396646719,-0.09963543211531012,-0.0594582742686402,-0.14035895909645912,-0.10416518521000234,-0.07868299234640691,-0.11048835364612802,0.4237206174245809,0.3087321032118288,0.2750262787009739,0.3952273917478185,0.43068409056503565,0.4336506664631664,-0.06675511995344308,-0.04469863270198626,-0.0026281468080248116,-0.15475688581405048,-0.07711098950733097,-0.1578186239291422,-0.11653430076585555,-0.11189758411755363,-0.15097150910291146,-0.14495768573116136,-0.1417250793526708,-0.02006193044760124,0.03962115818914608,0.16325418403863506,0.18866431481233298,0.10198972032371417,-0.04125316281505298,-0.0680656419686907,-0.16090541279519943,-0.1065279957339409,-0.17616553494495554,-0.15339943714821763,-0.17158762501613103,-0.16679653385796675,-0.1799749478840942,-0.1291218479803846,-0.08794177300793155,-0.0466428882883152,-0.026022726195439716,-0.061293233432105465,-0.11237234395008788,-0.1424562601129674,0.03349896388615908,-0.13520116931961448,-0.14448056368315507,-0.14883201734466986,-0.18715253878912413,-0.1746716866692476,-0.14035837260639078,-0.17235977837090644,-0.16534972099377582
0.4181881087634138,0.35008691723249646,-0.0780583672086721,-0.15103713227265056,0.378997292826866,0.32059853380585085,0.029566991398393916,-0.17319513870276054,-0.1442715478175844,-0.1529328377358865,0.4215444201236884,0.301199260202309,0.29802907968273823,0.2779470550170245,-0.1555380445491727,-0.14556513278388275,-0.168605336482623,-0.19875041022662976,-0.16782805250305244,-0.1858732211104163,0.2941188395276809,0.14164156901138608,0.35793051609636983,0.34146599282041357,-0.06464242197504388,-0.05513281236040379,-0.010048768203341274,0.05002101276095178,0.15389390920168367,0.11802371211669993,-0.2142379217045375,-0.16114328561005384,-0.15760625812759957,-0.20842480326245572,-0.2219562052671809,-0.06039836126497705,0.06034968922789058,-0.2728731938736512,-0.25373886369953436,-0.1432206625916992,-0.04847461030951883,-0.19894873470025917,-0.17541011135431864,-0.19244469025780014,-0.10845263328022481,-0.2168345448420144,-0.20616248113900548,-0.1448292442200978,-0.22825688246374226,-0.22732224213794341,-0.25900793644589365,-0.1892984365228268,-0.17342627417185336,-0.2199328690674727,-0.1986115957890348,-0.1724833239028361,-0.2148601594994888,-0.130864276656045,-0.20058807954128086,-0.1864558350581217,-0.20730980486315856,-0.18563168225180418,-0.2442418115985189,-0.1938972293571379,-0.20605029476508127,-0.209985863498516,-0.21835172578099407,-0.19185586428025445,-0.22117294421364533,-0.1540780397842898,-0.14959456151910416
-0.1861114534629777,-0.17473953680127463,-0.12459995570148011,-0.1316406344615186,-0.1772957027953979,-0.11299902716975879,-0.11503901235395131,-0.09766042950951478,-0.13066460597893523,-0.09274053004357877,-0.15818822527968873,-0.1453907960828692,-0.07103283401332189,-0.01589753535195615,-0.1250314779450451,-0.11052604585455192,-0.12383047719556858,-0.11218849653056975,-0.15957132955120754,-0.08368904349940942,-0.16676921550671558,-0.15237031341513052,-0.16925991542333002,-0.1848473280051024,0.41647702768099115,0.36020646218618785,0.34669294536764056,0.40074021226063905,0.46837639825734345,0.44877887159137164,-0.056049991748314876,-0.11174991475326834,-0.13749994167981966,-0.15360303966020433,-0.14185457925092074,-0.13813913674965503,-0.14262404435559914,-0.18664117386114343,-0.16443304756444993,-0.1494448652183408,-0.06826354089113235,-0.044677315062985834,-0.02916089309290526,0.09408751737196847,0.16193354558156375,-0.0070487412147473005,-0.19663777819966838,-0.12184769325074196,-0.1873156692054558,-0.15979722650317169,-0.1978963041757248,-0.175258411507192,-0.15594659937510538,-0.1977580723195052,-0.15920571711486345,-0.17636543772397434,-0.16121100377716235,-0.14542493957036645,-0.12307400824672177,-0.19751118215005414,-0.188974908052652,-0.2227767729334802,-0.15938565149845635,-0.174239630858076,-0.16992928163187299,-0.19415253016518266,-0.19926792340450875,-0.2023639943615553,-0.2181788854269036,-0.21671875272988078,-0.1969522850963399
-0.35103292782195206,-0.3476097291089669,-0.22305989159891604,-0.11139383958972371,-0.3241017925389877,-0.3559365271697588,-0.25380343543087436,-0.17724696797105324,-0.14723191367124294,-0.05780783773588649,-0.29960649451045795,-0.35060714223671535,-0.3394511032440911,-0.30564593278785357,-0.2025410933296605,-0.13251482790583397,-0.10284009258018395,-0.0904577272998005,0.01322834993597194,0.11128531547494952,-0.23268908730158736,-0.21643922367154078,-0.22891856926948384,-0.27442425108202545,-0.2497216902677268,-0.2761861660189404,-0.27801218283748763,-0.27644087748295065,-0.24813962738368225,-0.23738939763939768,-0.03896505585087895,0.02387348268262912,0.08307057114069316,0.2771758064936418,0.2374995874157459,-0.02432823931375755,-0.0681625058940607,0.2437274158824464,0.12848522166631937,-0.020098711372186995,-0.05609046396805539,-0.13692891762708842,-0.1830198674518796,-0.22963523903828795,-0.2409831210851029,-0.11734521557372174,-0.0654566884560786,-0.03946948812253681,0.25107695899967236,0.41775245298400787,0.25675273428581363,0.14685857567229516,0.07509506729156129,0.10690859434716149,0.061036270064623754,-0.039094604390641,-0.15751869608485464,-0.2676813498267767,-0.2354874697851833,-0.19937656676543877,-0.1957777926680366,-0.06211491395912122,0.4858130664502615,0.10402959991115479,0.13108994913735778,0.08938913650148395,-0.013860872122457513,-0.12113482769488862,-0.23055709055510873,-0.2543341373452654,-0.24274395176300662
-0.17711676928536674,-0.14771796081628397,0.0660269986449864,0.11835311162978851,-0.13764904863654864,-0.16531610034049055,0.07505479627644274,0.055890227150897975,0.17432601315802543,0.16371350372752813,-0.05930923841289698,-0.15556903248061776,-0.18056848129287162,-0.06985782303175597,0.05714488228009562,0.11388608672831235,0.18200441961493796,0.06899349221239465,0.17278170359450856,0.14601702279202278,-0.04819823364305076,-0.1395169675739798,-0.09225241073289847,-0.08377790961861087,-0.2524473000238244,-0.25927915382381844,-0.2744390121057803,-0.15607654821465794,-0.19897194445685298,-0.19209823910281232,0.04393281000277954,0.1634908607314095,0.20739374187240045,0.2509654406399833,0.16383647765964832,-0.17387397102107466,-0.13013811565015823,-0.26720246216633414,-0.2219705710166075,-0.1796231016160894,-0.1040233907973237,-0.21675361274903965,-0.16955645281773327,-0.02476176342853187,0.009108342329531283,-0.07915161801274612,0.13810581154392138,0.23297563382868275,0.30277970290211137,0.2159094651791298,-0.2307152535190644,-0.17954233896185118,-0.1592189570986826,-0.25115238126259465,-0.15025793725244943,-0.12364186048820197,-0.05339674486534246,0.1305991379781014,0.19361923753188992,0.30226367713700025,0.35031214635635366,0.3579658787238056,0.22807526157221286,-0.17889722935713792,-0.1695868801309349,-0.15364440008388186,-0.10310782334196966,0.008997794256330904,0.2805343728595254,0.24964147241083223,0.39144202384674953
-0.3022829278219521,-0.29448472910896695,-0.23655989159891602,-0.12920633958972372,-0.3212892925389877,-0.33268652716975883,-0.22499093543087437,-0.19380946797105325,-0.13891941367124291,-0.05880783773588649,-0.27160649451045793,-0.3684821422367153,-0.34120110324409114,-0.30595843278785356,-0.2119160933296605,-0.16670232790583395,-0.09071509258018395,-0.0978327272998005,0.018540849935971992,0.1482228154749496,-0.16950158730158738,-0.06981422367154083,-0.22273106926948386,-0.2153617510820255,-0.2204716902677268,-0.3047486660189404,-0.28638718283748765,-0.23556587748295063,-0.22332712738368227,-0.21757689763939764,-0.011340055850878938,0.07674848268262907,0.1274455711406931,0.3287383064936418,0.289374587415746,0.19185926068624243,0.13502499410593932,0.4129774158824463,0.35129772166631934,0.208588788627813,0.13859703603194462,-0.15611641762708844,-0.1955198674518796,-0.20369773903828792,-0.16254562108510284,-0.2023452155737217,-0.01595668845607867,0.03321801187746315,0.3532019589996724,0.4075024529840078,0.4345652342858137,0.39629607567229513,0.3052825672915612,0.3221585943471615,0.27572377006462373,0.181655395609359,-0.15789369608485465,-0.20093134982677668,-0.2167999697851833,-0.21843906676543878,-0.1315277926680366,-0.06667741395912119,0.3530630664502616,0.3879045999111548,0.37783994913735774,0.336389136501484,0.20120162787754253,0.04549017230511143,-0.19711959055510875,-0.2316466373452654,-0.2281814517630066
